Carga_Trabajo_X,RAM_Consumida_GB_Y
1107.8235597560126,23.813895592785276
868.4630257381625,19.503567924461574
1116.359427126576,22.956909028800204
1035.4302143533005,21.16203980633501
625.0740230178783,17.260370839208626
318.97168883534175,12.99235799827308
1095.8698534921098,22.948224987259586
1157.502327880215,24.7072814624117
236.96908535475643,11.826552341992606
1089.0878660864355,21.946743503609877
838.4278033808168,19.915423922583635
1046.2333608513372,21.940513013369063
1374.278140980839,27.367268062589062
959.0129559968844,21.407104415338193
1294.8463933604633,25.266600751136355
1849.4882606639796,33.60653594052586
822.4414672111026,20.5245011216189
1979.9525916919497,35.22227360943157
1598.8586009711444,30.145737200926714
325.9595955430094,12.968114776171932
1682.5559344413437,31.723161471825104
1596.1911874540112,29.619275168121035
1652.273816050296,30.885915643963603
931.7752352882263,20.542385799967573
1832.4143353527506,32.832579711929746
984.827858946701,21.366650625715952
571.9760206224576,16.431455529678505
1840.1571810800574,33.456926959970595
1472.8120015914226,27.842365860086595
1844.058225581347,33.20495511811023
517.3242563430817,15.547584492650467
1579.9076773734314,29.631186061847814
977.1879889210567,21.88220267795413
213.18325626030526,10.512594521022585
1376.7855268960875,26.351578331408138
775.2845695759204,18.57312023093575
1837.900179222389,33.58293967135145
1812.9245233474505,32.764641115967024
339.8087615155957,12.383860453074103
848.8244132615413,19.743156363277233
820.5795394602517,19.437142267585877
169.09052633358323,9.79170746233709
1693.0090725558643,31.685580344430516
1137.915895115121,23.881220079936877
1819.0605733065347,33.65857607052354
561.6539935868265,16.68844534718517
1216.1304276883147,24.912294801431038
1539.404030526054,28.426741856847947
1871.253663144977,33.040024001986055
1323.7256814103948,25.064145726454232
647.8315436095406,17.59676252543505
1424.611790790191,27.760175305544962
591.0708929214719,15.568221861309695
960.8611513225528,21.174069881132365
1658.7237821828635,31.442498124118202
1871.7220766703265,32.926174663600435
211.3246754716368,11.025098074966593
325.65657339186646,13.63560574662273
163.58293640340557,9.983101001494278
517.8883115918566,16.01000179725883
1634.8726550101346,29.813899302441076
848.4803986656169,19.772668659414162
1833.7162288916645,32.41673416349691
1884.8845182066184,33.56448547881005
847.849236170783,20.20781264689442
322.2301479109443,12.399351489768845
1050.9449589482997,21.92094765461744
1660.0593824901675,31.122125622140267
613.3932300751735,16.244662799520068
732.9354995536193,17.99911804548879
974.8532502479727,21.303971774017064
1727.3406197834504,31.77594282775829
1333.3427392459866,26.259121482670192
1976.1713637637188,35.46121320532749
1886.6430567751054,34.225736275607666
820.4198633090826,20.021810876974943
460.0821389032771,14.39423273809588
693.1795134853684,17.21974056021847
1050.4762200352689,22.269323979704982
1601.7036401500175,29.863091622163772
1227.8904032693524,23.920615373658965
160.7999966561369,10.107060109846767
1895.7287784597095,34.28638164445238
1118.1346814605365,23.813034755754074
1811.7169134264616,33.65449869342403
1734.7831393233062,31.060452041455516
228.60819595783258,11.970682384448471
898.5233278850282,19.956047890398658
1164.986204952963,24.911296285666513
909.7083141692972,20.707366837491943
1578.0342511569368,29.27878493307163
414.57892935678836,14.093554013566745
574.5087218031654,15.423729327232158
1884.5212028520823,34.31049261619049
405.3571765358777,13.70483626374545
298.7461797937881,12.238110258433835
416.88288724667154,13.320236212579957
1594.2757595202409,30.198265118628704
594.3330514181055,16.51299040893862
371.27257534822996,14.092493105027664
1649.2185084292078,30.678566671183432
920.1196177738157,20.403660478217855
960.5296506671812,22.267564137519983
1456.349340035549,28.594448493807995
753.0197353421244,18.685855273740057
1681.8503259109295,30.41996073796169
1207.036402687075,25.011409965110982
1360.204586209112,26.711227820138596
584.0192248764924,16.272030039147232
1426.554773395232,27.898747893298268
346.70352765846235,12.747628915601114
547.6327585521151,16.20099013411056
979.5110838211926,21.08372459348459
1348.3075004321915,26.139885719872815
1462.2175506295202,27.71528406481803
1599.8407218287496,29.790063510385423
1374.3054835884404,27.38236714932099
425.4419292158274,13.524456657977124
638.3869546015881,16.14189919516666
1529.329394324049,29.51267323977109
201.0887950786191,11.99271607386211
1430.9862388676029,27.689362773395324
1251.033966824341,25.36968596148634
1577.8119659487377,30.27036374694541
397.11109322387233,13.860316189963553
844.2274580170308,19.558055441674764
1386.6277000033006,26.732763412156174
1840.2422341339652,33.08887873950183
983.6789997949837,21.74972715541524
1870.1399536895563,34.732840667492745
1973.4407905980675,34.76388788383027
525.0989608470351,16.013818004474714
471.0172646764847,15.134822199086086
693.1329613349627,17.667729633990064
411.84718229210944,13.735187290619335
800.0452587024853,19.45891588501769
1853.1185506736508,33.66044983062196
304.5829696885659,12.195285038477305
1944.031431635308,33.171399587243
1252.80115415945,24.54789364759728
1332.2914954932764,26.396422510561173
1269.6415919417295,25.56990987682012
183.25728884247468,10.589532158362683
673.1218318287155,17.847048622591313
834.5997060711637,20.112320305100198
500.92167103036024,14.42281755419134
1499.2833126980893,28.521152485404006
1408.8890623495877,27.585649170867313
448.4389679660231,14.885981238256461
1308.9646924284114,25.064095340147546
597.9587369763813,16.608140173722536
479.2127573768423,14.673437892230005
103.9308374386456,9.722365845113048
369.62864939414254,14.307914974162278
1940.201262862411,34.857985624070885
655.9839075437152,17.59261918643667
1441.9220437529054,28.147463045735698
375.6479891884019,12.841646069532722
1786.0806230866792,32.06432280013558
974.3297837318792,21.959749036618515
155.88005554027922,10.982346062473795
1843.420320095211,33.05977995546457
1600.1183350392116,30.12950515063895
1761.9858957200854,32.393946687325354
1217.1554258680833,24.287324004101606
197.31616237543136,11.266953988557525
1121.1186572852407,23.55810788843188
1081.5025402093863,23.30954276423107
581.0539552349853,15.865965390354793
1846.7020174532877,33.58807717358339
468.6498511264699,14.948394037362156
1256.1393643805225,24.53858814004176
1212.430414945744,24.69615715221442
1838.2487801139537,32.93794193599226
1860.0830831998223,33.40252213468782
1710.1503641321258,31.46365740025326
644.1914751884665,15.690999139534634
793.9818089979466,19.574144318365914
225.75403377130732,11.584397189640162
1367.0631280115767,26.4283664355325
1193.5423749488443,24.214837725817993
519.1155104871452,14.993978394189392
1491.5864068326775,29.237520593266776
727.5223511875153,18.443123218281677
227.58066403947132,10.363778546426687
551.2671872522938,15.977479774198999
603.8609052034631,16.694852444495954
699.0352414359571,17.216888864152942
1260.759832768042,25.577541471465434
1926.7891675050298,34.36070931451056
1482.8882026260464,29.301846843249127
1613.3894920632822,30.243222440847724
1777.5961122387016,32.28234547687716
413.3027500871694,13.94228705429769
1302.7725431752483,24.838727569995783
701.4486024306744,17.64582049227606
1123.800957325353,22.892316483066566
226.92816392914267,11.05449025603862
1120.0825136397573,22.60118004730487
697.2679029470197,17.653314987815303
1716.5721764702087,31.340532915558608
637.1776752820457,17.281376888801095
1857.4253176896189,33.61977120051461
1950.5862433053087,34.966359464946876
1347.6252849889593,26.727079830913343
1098.827960726611,22.38094447275571
1676.2257497705627,31.51069258336866
1264.2985303567973,25.270000142425445
1925.0927769938419,34.35858150351233
395.2819876600677,13.817999708265472
854.610620011534,20.4489735327031
948.1235130389528,20.641271790026938
1161.6391905104972,24.483891521302983
266.70222217268247,11.261656188172681
864.5719081580493,19.460411797240017
761.4481432557119,18.375655522229874
1212.310001603344,24.676560792763222
869.6691296866427,19.99306866399092
1350.8704835895235,26.09104559905356
1088.3282047745154,22.5989265554575
594.6123878272685,16.679937512962173
884.8754685106896,19.931387253677734
1538.4969626619882,29.132130632842973
1137.8816864872692,22.411102001739465
476.09948601487883,13.765365695974385
1642.7508919269328,30.924638079272594
1684.3816002837373,30.710337562123666
1814.3637939601995,32.571136797650674
455.81265838415186,14.870335254400274
1260.8367080297558,25.391187081051523
683.6976657698249,17.705432548919667
137.07533999797695,10.111585319473043
172.278930112455,11.010959610036966
1697.7252828462053,30.90619766106324
1243.2658028669935,25.560800575925022
289.78052593322275,12.34348028563604
148.9284704176576,9.894413810252656
1848.5867731405774,32.69518169838517
1122.3365239642512,23.675340599618497
1569.938274753984,29.756162036215713
1133.4015034249817,23.36980423804981
1523.0959741682564,29.75398620201958
957.783162782169,22.081752305406624
1796.456464290518,32.62919107461852
956.5957795820219,21.160300238032928
684.401639896989,17.238055089069242
397.97986592628746,13.835420583354638
1082.4255907102852,22.86181786111553
965.0579525305211,22.002096332268398
1606.8268809339274,29.462561461082785
953.0918586994001,20.940390094039206
1430.7630500462574,27.61338982705602
1094.275707469161,23.51953051103292
273.614799618163,11.603027448768453
1318.6179678544836,27.22338056182792
1821.732970802681,32.027691101668644
1403.7069016068594,27.248997688731663
963.7751732133752,22.24921196679933
1484.873181497369,28.179041501690378
708.6432867365039,18.39321363263215
141.57434372833734,9.565417066632657
416.78139394300086,13.949851731237095
954.7307646666449,21.759417166451314
1359.5954042126136,27.059923606508075
219.63517676933185,10.234826643162288
886.1416352115338,20.1642768721494
1289.3111566283837,25.946651552900764
652.6863638357736,16.583117532011155
1475.3122835462032,27.823906119744127
774.5670248899138,18.581635861189348
568.0285780693166,15.789401146500158
1975.9785920786248,35.264369698520966
1258.4367253979947,26.30002489378849
531.2344905658294,15.269235790165075
1458.1163446804578,28.22593990006456
409.22761600724505,13.446619688438307
292.41967844804685,11.527041638755687
1870.2111925376691,33.135345183682105
1702.6304590928312,31.56445844282605
198.7072699925003,11.380530325394265
1474.4154376794916,29.26572178280766
1821.201696724849,32.969164553763996
792.5017874313507,18.97239581583554
281.2356928063656,11.747140207414654
135.48557480761144,9.773241370149977
1714.9008271148307,31.25051084816331
1430.473817516152,28.103229197418113
1527.6096652917115,29.791239842967087
1574.516928013437,29.349499582593864
1482.481409960137,27.77653673003998
1728.1993896231659,31.784374177320363
528.9715335276795,15.266864451448019
1752.8905179126896,32.470046950544635
1318.4469528312643,25.725685064005372
719.0698341884803,18.415147301118978
820.6551693087947,19.190400404714968
1775.3293012525921,31.884259943975618
888.8089534733228,20.071586258346322
910.6509765911983,19.7746585558669
462.86267022927314,14.225019862623226
107.4088534721933,8.815610289953257
607.4889072291617,16.3982583294127
196.1296188142161,11.31588536243921
157.65260137537615,9.861254786896541
353.5342499656081,13.264091605217072
1135.475855000368,24.105105653506076
322.79844687551656,12.737209877030084
1093.1538924629567,24.072692617406158
1396.2095929875686,27.68217784041289
260.6762217168522,12.411250457551267
847.3093772288591,20.482320669777224
144.8856605968736,10.434435584641077
806.4350094753102,19.31541805756631
475.51901777738027,14.870532034217856
1887.558918192575,33.82595872258205
432.35292470946257,14.271775195437861
1166.564582806836,23.68313896767667
309.79276748972205,12.378870461814692
1202.9593367138248,25.432457268718792
1017.5157945409591,22.649836186061595
856.3701754636605,19.141237715742662
541.3561482959171,15.6889319333515
1831.102968001581,33.96979996463441
789.3533883727781,19.56021312155619
1628.9327031718576,29.808796396172273
1259.54900499976,24.508568160085876
700.9010961483193,17.416450194033455
1709.8965343351642,31.335867150724585
929.1643384049343,19.938781566348034
1117.115180313659,23.721332640211116
1839.478223427622,32.28997801597285
848.5733713800943,19.798099454431863
368.73472199628776,13.99212994041898
1566.3303589262566,29.045252719710707
1090.5688554220724,22.21524059154382
258.98444708275923,11.537432633543322
1459.0148800261245,27.833886725502673
1358.8010192762827,27.04727361863725
1676.3773685845267,30.95845700280734
1858.0044051428565,32.27906128553019
863.1424236728394,19.69478590709941
982.9987373381346,20.8798158798393
1223.241832787233,25.724468191158756
1589.1498293126851,29.137085409126037
1442.0938085512396,27.49594260443339
1639.1041911975676,29.90635436300323
1669.4524840563176,30.851447699708444
829.9924684356452,19.077683033203915
488.1715469672222,15.160657879851517
1419.1603641346665,26.888002422318102
1778.323963077921,32.7008351297513
522.6049346275745,15.328998175948607
476.9274267066424,15.336191968689533
738.2712059547514,17.90150827007394
1568.9143261929175,29.537308092324785
1743.4498969870701,32.324220536536096
325.15145645692076,13.087525605043416
1509.5260815914185,28.145289411128115
1310.7931323736902,24.82643544085421
1466.6369023772845,27.58164006556306
633.524716495097,16.581861611489067
1377.249684987364,27.75580730012875
166.7333446204177,11.101684867564806
456.49216378048357,13.859970997301373
1497.250405860019,29.031329970421467
154.23536729327975,10.845015802966753
625.3796370209051,16.667624275934653
1452.3463652228827,27.612709528434824
147.50823908799143,10.160435819216676
147.36140245259463,9.914612915352341
625.6783723790423,17.095835579056683
185.0734181149616,10.699049301617963
305.8458982361825,13.069011201312021
753.0360427050304,18.239345464384645
1262.1062228444594,25.494338133338676
1547.024222349072,29.260220704875877
1478.352332711366,28.544650059706637
783.4032285689202,19.21627874753795
1148.8892183784046,24.331260053573903
1514.9543916646212,29.136053499430336
1632.3924049886684,29.976933786022997
1152.8021494021577,24.220809389625167
1219.6633125422695,25.31600708821594
531.9477366666868,15.073874494557883
1521.0191168324875,28.36554666619391
512.0985409706577,15.279548231091391
1456.530346434021,28.104165848904614
1756.7972083490156,30.757295666266582
1466.9393042670408,27.8316660649814
781.5719962541173,18.310413056527675
1798.6256788042022,32.580504739898394
1057.4054066719261,22.428434065690027
1319.3576643832346,26.043540463151114
1322.9023592472226,26.09540234463829
406.5486999770198,13.801002519625287
726.6071300802994,18.306797192503158
999.4151889613668,22.63540360729486
358.90774806661403,13.051716768323239
348.6447251299111,13.662016519268978
970.1324097532352,20.45594575430741
284.4565300590792,12.394701357162925
976.5666934666668,20.681493015368694
1273.1569925689912,26.858396718552996
894.0979027815828,19.761936793482715
394.3335806423294,13.470346063103566
178.4731307574765,10.642281112992595
957.2724768466388,21.52783051819942
1258.1261439205052,25.145778848970785
148.40813187320586,11.06245857279064
1438.2054898159124,27.289068340667008
1756.6310557626894,32.23346248335257
1678.385829938913,30.870131825424046
1532.7380567377377,28.534239944288103
1390.5158770178734,27.354438582221714
1118.2236096659854,23.673760667215966
975.8560585006405,21.664019191914452
410.8023227573446,14.034340734661301
333.2723983011626,13.25222286035121
1816.8607470362024,32.80993004516315
191.7463602344236,12.022530461319823
453.6420848052506,13.543645911224399
1024.835858704269,22.138602116085863
1975.2923514688766,34.64786228348002
1262.774692041494,25.87111927312676
339.19180125216053,12.671279418685844
1042.2739551290701,22.03199468706255
1867.117327450228,33.54766629078844
1919.0708400341198,34.808190425197765
431.45572732385125,14.381220504214495
293.50057644483064,12.471743684858897
1564.5674515360445,29.604418791364953
1031.9209844016361,22.056042828125456
1252.0840795258232,25.452918526268327
879.6272455828683,20.33887529600477
1389.4666111226534,26.909414752308884
1900.484093732113,33.922904490758135
1262.8049601140744,25.543938652361902
843.6318751894707,20.561746667238896
1857.6000742934684,33.70786527711717
494.5897345528027,14.960741424558092
1784.8740905127152,31.161362079790646
488.7276243390639,14.312567520161902
1807.6720738142535,32.92142902938936
1621.0975689795234,30.242643519885792
1707.5935125822214,31.72921195706053
1952.545978164467,35.49957479289104
843.9239942560696,19.461976368125068
1678.5319783923132,30.590142209682863
671.5657423377583,17.294129217779076
350.61470836359933,12.371954079113872
1173.1109440919165,24.742828604603172
1700.2175927375154,30.745761214128727
1549.5137701201925,29.43288799751642
1503.198139987819,27.739055985766377
342.2732889106417,12.972823190695063
1694.3919700001345,31.379338066844262
979.6780329020127,21.797879396049375
840.5121388008115,19.50156571203736
372.08109038819015,13.173604976613694
836.2832241010732,20.428278446912906
933.3732370059267,19.86282534318142
1929.3065604442393,33.984558551439605
724.4562269989812,18.02777759344607
1971.1636721363102,34.87009304984524
1140.7529671871957,23.284995376273425
1914.447756989154,34.099100061941776
1843.6444149168653,33.15771781882478
536.6201216588584,14.958903530554963
1488.4165888368311,28.69643769460079
501.1374515676717,14.353987024935254
698.563079289296,18.56032778842141
512.1397482385469,14.965405217963346
1399.4303222025194,27.863890111440334
1794.114778102552,32.12886759547959
1023.9097887939625,22.009932236241468
929.9964005762655,20.75008923459913
552.3552044709891,14.81307797395851
1420.9565276025362,27.38644533293259
506.5706440123042,15.645913438781772
1206.268921460098,24.11585425799046
1273.8503670363184,25.661938017946635
652.630663145418,16.639928925280564
160.5496119454305,9.92776447541826
1022.8588339097445,22.436401369218604
735.9983271343835,18.8768140683954
884.5966318672663,20.25727461784093
1487.0079697085243,28.95669313334879
1586.2178175194192,30.0670665550543
642.6710764487085,16.482535522534857
341.41368569892074,12.672597025457504
1951.2278267264737,34.766975851676186
1265.5681631811722,24.889433684182457
758.957617005136,18.217458980599165
1479.2726271985746,28.76342836110686
1847.8769561179815,34.30527516721194
1862.5929416044582,34.12807381955742
1184.7441400901255,24.087999974481736
610.8158125636909,16.604032800778064
1513.3969267766224,28.035862966364423
348.88363881598457,11.892259482290909
966.5056502370668,20.619282375860514
1630.8032039973616,30.629671312253237
1080.0244790251431,23.578259298922706
1012.3411599232002,22.193750652704793
1382.4984147055404,27.712918292891924
1979.4813272716808,35.28960412543751
829.669605644756,19.18409392937213
1210.65617262851,25.426865125865504
563.1779011216322,15.58332412333775
1729.935104484349,31.54136933778725
1097.0030520396763,23.33191679683009
669.5480757587908,17.388827702234625
490.7696122484371,14.492435830873653
425.1366379543731,14.505352673377716
381.9758496880153,13.405574584186592
1610.4024396426853,30.785202301637494
783.7127846444859,19.73862587537249
1053.594833634339,23.193916847017682
347.0501956628825,13.831307124938661
576.9574562989058,16.106240658604158
1893.9364458556438,33.51728381525371
479.7339249796435,14.513902083727103
1110.982852657156,23.390785230287694
1144.2706371083302,24.126099751801014
191.7836790791397,10.878936094391134
1270.661229282673,25.67052917396156
1147.4156869086898,23.194542760406982
1057.5954632683365,22.830773236754325
1038.919220227177,22.82991411781949
379.917983774869,13.420233988366853
727.8924475893612,18.221276074981056
965.1789371362637,20.847341161171684
1032.8041242738623,22.513074633727697
1260.3864062907057,25.351675256383082
1722.2008475940625,30.966727381927186
1863.9232429922172,33.30478269901559
1807.232473457324,32.791210984822676
439.9217782616049,13.671645460272904
456.30838140293264,14.709520476638811
811.8123809589376,18.927595486276655
1363.1485033890567,27.260500421184148
508.5511707759762,14.981648490312365
1873.2512965635278,33.876870377969105
1882.167309401678,34.221845229744694
969.6344257620833,20.84851554958191
1981.5592955640338,35.01458287636863
818.497131851695,19.058727972043346
833.8328061789949,19.33690719457413
573.1671598639027,15.932088216710552
1196.3777894728194,23.577599933207562
712.4494517381241,17.525625703300687
248.30973534804593,11.785028131396995
1278.6664456092187,25.606953581512485
1780.306688666655,32.96091856510288
1668.0356203442905,30.935259222415297
523.2940352992414,15.069393493016623
382.6896783417097,13.523523608717053
1073.4654283851194,22.879855402035275
1376.4637352652512,28.103014760940102
486.23248207882625,15.073286957200468
749.911091308933,19.043068695060594
551.067860713071,15.751351671061851
1422.3075103541769,26.507805112534186
1545.7217835084057,29.135118082873948
1541.5276982105515,29.645589086201092
520.1133735052774,14.764251504277087
1328.3576893348927,26.000620253339935
921.9102041277367,21.77480020515182
390.54026961930884,13.719452381315037
690.0357870326944,17.787167791056604
1355.2534738510215,26.076104880805854
821.9013151696732,19.5799783645218
1372.2086537590828,27.09294850796812
1851.4490773152513,33.92869496911309
1450.8355231407088,27.03940466015873
691.2508019843822,16.707999519519888
355.9295661666891,13.757719300153472
1647.877022523197,29.441952480945957
506.2419032064705,15.066958383192512
1071.860513861599,22.71003424180044
631.5775255103676,17.25912582772131
1239.2871132544299,25.106113835919768
189.42308908226437,11.840243957062594
1373.8118762854117,27.65570479266239
603.7901459148379,17.38293648972998
709.3071410480991,17.6279591681229
215.5869051456954,12.003990806842143
1661.5017413398257,31.092083581971707
1679.9236024018933,30.81202891584914
1159.038467805681,23.51163423295995
1379.1588808148013,26.5523815553236
1191.7243743374615,23.91253674771548
617.6444995254412,16.731839803111903
721.6514698239135,18.197101188023588
1553.472077928382,29.504541819141476
692.6901453930825,17.55087573879431
217.48885543684796,11.613109933088358
1968.910908985785,35.13370636752038
168.5299267408609,10.637814027434862
1857.9112646320793,34.12235002641032
1794.1201301957035,32.15977364671644
454.98075949406007,14.47961881527947
244.94918300261884,11.463996288625754
1735.6520474918177,32.54495027184546
1024.2610250794355,22.03861556362197
1494.2943510530295,28.445357274423593
1426.6621566596048,27.261531159249667
1111.5711475882001,23.035482500228138
1874.0506985361385,32.71462820941933
219.3235929343349,11.682766964546126
1858.003882764352,32.12017932866281
537.2418513306486,15.131275127238524
999.9025926532657,22.102250709860918
1267.9087527013066,25.139562904393376
208.75847001915957,10.308437667218646
1992.336993928623,34.37586838031362
1433.6963276152799,27.79711213761623
1660.3497651712464,30.997047038018373
662.8670973628413,16.723327200973934
1621.2758732822101,29.316747030202546
1245.9241221113327,24.37392656517865
1073.7939353787192,22.715870833860688
508.6130638011423,14.749034466472407
500.5044898911315,15.231702852477602
1647.4045958522852,31.560643820269377
1737.0206726264087,31.909680861214756
1345.4405439802313,26.79252235400275
1379.2533982724665,27.227517890038598
403.4018781518657,13.693457301533904
557.0726658949575,16.070329671788073
1332.1006363926242,26.21439869650025
949.8580460192892,20.59233249310619
666.4224100264505,17.875790813476744
1808.7114108387893,32.4073027626794
211.8421619471664,10.216117172996114
133.11438462192498,9.906357042153338
1741.3522261965836,31.64064392008996
120.36601194561436,10.769892143175852
211.7300807457538,11.722736734735292
795.870732394016,19.278166354946308
1396.6653245577486,27.710233393791967
1188.5321062795442,24.45606354737909
1323.8794148862912,25.490372794531414
160.40549987695726,9.676245992859508
1613.5100694169041,29.91163296071318
1594.061153204286,29.459720025345348
1436.7693254619583,27.805258055335337
935.3569250218579,21.19734225008379
1118.0264327274028,23.876752201619137
1885.0246788792522,33.371814749586704
878.8807430654535,19.857389357629582
110.6293687954117,8.773975576225173
513.7504877682273,15.096510660897584
540.7912617792158,15.277979389543788
1645.5823747947968,30.086331601702938
1004.3879283701677,21.566286563562798
1497.849348144592,27.941549716669346
331.59602588962525,13.427697838350223
1556.7626950008353,29.0564660181564
1980.5410607147653,35.10398926362798
684.2089339498303,16.924394050244125
209.85824833050083,10.079728734558774
802.2509037663273,19.147045592071162
1500.6863514828503,28.846375023930783
303.4505954373774,11.500238757365771
1722.4066521332575,30.01489338756401
1136.2220453173916,23.809494607791553
588.5357416884503,16.0712553350746
581.1548159324448,15.770625525051623
782.0855646892566,19.077370434800255
1023.9555387089983,21.53844997262922
1956.5251584952375,35.597264902980825
342.905430237481,13.206134868426336
538.0040782488547,15.641526576784605
274.1620622351321,11.778273445612156
739.8195232409248,18.35144639117584
1385.0275429489686,27.63489221103243
1186.0994325352508,24.066790151261095
169.48027041521237,10.216187238294875
1924.1622707164813,33.955081580205984
331.1374667257877,12.668528979805199
1030.0863881102846,22.83112067117689
847.1211939266783,19.934170057981397
1392.8185351306342,26.951883363352422
1747.7443405626923,32.01258997916737
1705.0303331254847,31.218452159692497
579.9298416000381,15.677645518059906
1104.729282591423,23.289576482068657
1420.0454071587783,26.634816320330803
848.8483878642784,19.314948616962585
1404.9375199824317,27.350228045612624
1800.6198812121586,32.40563898825814
1825.9461040463225,33.33893055587954
737.3885712796651,17.853428632210456
577.9262205354335,14.98002771364754
318.3081882809363,12.26785086351838
576.544409517923,16.318488733617837
1840.813512881609,32.9851810358977
1499.3538256857964,28.527248403260508
1825.588034056722,33.23267564861006
538.4229690860192,16.27248372029448
228.31115733738432,11.07998808360916
1357.7576869862128,26.725783084580755
1878.1167971490208,34.0989295476767
1073.723984574775,23.09955397844937
1519.7462203527386,28.630757546086294
1566.1719096515158,29.33622059282102
1898.1451387541913,34.32041394560709
124.12875086896926,9.93181573239509
1398.2383578988527,27.02643846911605
103.45071140337187,9.892823082783703
1921.0612591014074,34.80518404011046
441.8031968390897,14.005068401128373
883.3023308808117,20.3420877698924
179.10594270368625,9.899791890971587
1044.5035171773006,22.068091490140183
959.8153231632114,21.44593616804996
181.30382218263918,10.51856492459358
805.1355706061127,19.413599080674047
901.5309832374081,20.23074083340216
761.2701144061807,17.390883532791065
1803.234262703564,32.80459213459655
746.5796131450832,17.7551992559532
1000.6386853594114,21.99679149324818
1973.9901855732012,34.21310757266825
1854.8148639547608,33.260822274641335
1055.4394150095368,22.98171136540487
1611.0894336230826,30.804790848075754
1679.7323886933402,30.88540575016203
1173.7709172417783,25.038889737498305
1020.0869291485407,21.55301575137934
504.9782176025307,15.084861230932653
1288.9094404949617,26.538720524603967
398.33773646163786,13.351357560845658
132.43636430873636,10.799587557877262
1835.6731260126269,33.70866969783649
1547.8408888196645,28.644863480159497
770.4612644480562,18.864251788996647
468.40865625758124,15.504122781933994
1328.1917222785457,26.920043094705974
384.9309777607983,13.72882477456098
124.96938104332759,9.982114712615314
123.7006439689317,9.930274514632497
974.1989084400461,21.285669399844537
985.35927587931,21.659324743836493
343.086194401709,13.679020951236357
363.8224382806159,13.27963314043523
191.6622980021009,10.776760039576402
1077.614101203888,22.61018336797482
661.6871950535563,17.885014751425476
507.0637378980499,15.44521470371143
225.1219643527814,11.37232684706353
175.5866878892101,10.525687229519544
492.67212396290216,14.807313928358456
507.90531329526243,15.29595803025867
1007.8835779433938,22.294705700316186
1462.4528149081325,27.807982860609712
1616.802535062639,30.33254420694425
1958.3240168834056,34.37387769083441
1331.3082325747928,26.65015888810215
841.4855254106395,19.604373713044357
530.5721086461915,15.014945864151315
1001.1851232144779,22.14596816815668
1246.994290957885,25.322593407046213
669.9291748969913,17.531601246991425
1308.0772195257557,25.7922941343469
709.0666929249309,17.627346713106945
168.16553153772375,10.455114577047699
1414.1793610990428,27.616487024730972
766.9641086998038,17.67704754069113
1102.0970505692108,23.92112735737039
1653.939544426516,30.991501698243276
766.0483183069957,18.38822924539145
889.1683341214173,20.354991409503
1577.9223055412517,29.490734740789893
1025.411882017073,22.42931387833549
1099.3559898570275,23.106029791004502
194.11396685889872,10.420982683637519
567.5956134007645,16.528838638248185
1280.7122834529011,25.675596353296633
379.20830944565085,13.28422043831567
578.591149870462,16.270859103242422
1907.2445894593034,34.57522671148838
1721.884928100199,32.02372563344271
924.8956837979083,21.74370044540168
1978.2492661198646,34.85570068267807
788.3614534951278,18.78184797704594
1568.297982808071,29.273938506166804
1170.2793825057145,24.602454320154642
1292.5909094812152,25.27470965494132
1872.8510529207754,33.21165946752376
1619.679460482545,30.611197743849388
1915.551249091525,35.47030444770912
246.4665404372455,10.7095174317239
1953.156268245964,34.37294795159656
220.6497175787672,10.944242651337186
707.5307976805213,17.762265468656036
1126.7919445941043,24.19248134307831
810.5581717212777,18.602192980515134
254.74510624181073,11.13660890958821
127.16417093266259,10.23546116396979
1717.750705911702,31.583213955526467
485.94540451174794,14.578161757840206
660.5973341598111,17.48206575999679
248.35485816279535,11.024456410487531
1797.773702662706,32.46704878797607
1561.8671152112274,29.969374776943294
910.149314273572,19.739976350087105
1672.6194948553386,31.197570366960555
1983.5631762309051,35.50237578994338
1548.0447110482883,28.144297850065083
1333.027186722858,26.277865651551643
156.11814012436332,10.100165511945145
395.71915944860405,13.70907634916166
223.59201482783828,11.728961711391754
935.0608451941706,21.1079326533633
749.8780094624806,18.993129383895507
288.6128893621428,12.378281243211138
966.043978027809,22.191118995244018
1756.0553528098287,32.33443461492011
1407.439062084273,28.040913157976252
389.3069589786896,13.545095770143966
1527.7859836901537,28.70103626805959
1395.9861783610381,28.105386363107147
954.1506264313938,20.62429094166382
656.1277796643298,16.912028313856702
100.62940711500073,9.591710932379458
265.13430806972156,11.638193405733613
1563.0838016157,29.544660754768287
1146.9775423454514,24.23672055146736
1535.8366500566221,29.032784430459518
560.9727000977937,15.346227960517057
933.7584844636308,21.0896701941696
1260.1158395379764,25.126182953755688
1760.347859019783,31.591829240886966
946.7787854389945,20.135120937782666
1658.2406708801418,31.010009710031905
1082.4036041565555,23.963813766358854
498.6380277912649,14.99133824723821
1400.820724646991,27.257122428787902
116.45233667916096,11.088546122083736
1665.3850929529292,31.537443221732172
1639.783635619836,30.057732416516302
285.0201942170948,12.288412500113822
274.4704984010183,11.036822187296083
405.0120137131955,13.957376463062934
275.63707145932295,11.907768688658724
1892.5726628325178,33.90275727443562
349.2994613429896,13.22507495447737
142.00154251677384,8.706272035489363
1633.3998847646387,31.29933177312751
1379.0471572105423,27.476257678546187
1025.575069095136,22.308405433916523
