0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,-0.802005290798577,1.5275353065289579,0.5561455858976786,0.1704985927982509,-0.34796495168394515,0.3708241617874934,0,1,-0.06970370060175285,1,0.23782765196146508,-0.004024208793460712,-0.2639560202624232,0
1,0.22689405090705844,-0.6575065258509452,0.5561455858976786,1.5289746786041762,-0.34796495168394515,-0.2053590308282519,1,1,-0.3241775281954537,1,0.23782765196146508,2.23313072709728,6.57005622974501,1
1,0.29805958870836474,-0.459335514128252,0.5561455858976786,-1.1879774930076745,-0.34796495168394515,-0.37869547874608056,0,0,-0.5786513557891546,1,0.23782765196146508,0.19337181496160466,-0.3436307746408726,0
1,-0.25240155910415035,-0.22710385976572098,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,-0.6194405452986204,0,0,-0.5786513557891546,1,0.23782765196146508,-0.530413605473635,-0.3436307746408726,0
0,-1.059230126224986,0.14240250584221728,0.5561455858976786,-1.1879774930076745,1.661205062223354,-0.6066008084158183,0,0,-0.5786513557891546,0,0.23782765196146508,-0.6620109546436787,-0.1207256814664823,0
1,-0.70940435004507,-0.76897771994496,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.43165939338763937,1,0,-0.5786513557891546,0,-3.111173977699984,0.7855598862268008,-0.3436307746408726,1
1,-1.2881602297544898,-0.9496023400047063,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.6467249861745749,0,0,-0.5786513557891546,0,0.23782765196146508,-0.3198578468015653,-0.3436307746408726,0
0,-0.9812052594789754,-0.9496023400047063,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.37869547874608056,0,1,-0.3241775281954537,0,0.23782765196146508,0.39076783871667004,0.010069869073862448,1
1,-0.7882866329091688,1.2953036521664267,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.057702056676027486,1,1,-0.3241775281954537,0,0.23782765196146508,-0.6620109546436787,-0.21559851037954925,1
1,0.21231797689956178,0.07428122056254148,-1.7980903298655018,-1.1879774930076745,0.15432755179287966,-0.35141103787012606,0,0,-0.5786513557891546,1,0.23782765196146508,1.9699360287571928,-0.3436307746408726,0
0,2.1912343774467335,-0.9062524311903672,0.5561455858976786,-1.1879774930076745,0.15432755179287966,-0.37869547874608056,1,0,-0.5786513557891546,1,0.23782765196146508,0.4697262482186962,0.6681925511941182,0
1,-1.3095956327066907,-0.8030383625847979,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,-0.6724044599401792,1,0,-0.5786513557891546,0,-3.111173977699984,0.12757314037658288,-0.3436307746408726,0
1,0.11200029108326219,-0.459335514128252,0.5561455858976786,1.5289746786041762,1.661205062223354,0.18304300987651234,1,1,0.9481916097730507,0,0.23782765196146508,-0.1356215579635043,0.6106240870478397,1
1,1.4341359451750038,3.4741526404299967,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.13795041219354076,1,1,0.18477012699194803,0,0.23782765196146508,-0.39881625630359147,-0.33718310665648943,1
1,0.22689405090705844,-0.40772847982546734,0.5561455858976786,-1.1879774930076745,0.15432755179287966,0.10279465435899905,0,0,-0.5786513557891546,1,0.23782765196146508,0.3381288990486526,-0.251521232006827,0
1,-1.1312530801443805,-0.7256278111306209,-1.7980903298655018,0.7138890271206211,-1.3525499586375949,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,-0.530413605473635,-0.3436307746408726,0
1,1.0911694979397921,-0.8721917885505294,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,2.750990386436937,1,0,-0.5786513557891546,0,-3.111173977699984,1.4435466320770187,-0.3436307746408726,0
1,0.6341667069988725,-0.6141566170366061,0.5561455858976786,-0.9162822758464895,-0.34796495168394515,-0.5391921897811072,0,0,-0.5786513557891546,1,0.23782765196146508,0.7855598862268008,-0.34270967921453216,0
1,0.004823276322258497,-0.8205847542477447,-1.7980903298655018,-0.37289184152411925,-0.34796495168394515,0.42378807642905214,0,0,-0.5786513557891546,1,0.23782765196146508,0.9171572353968444,-0.3436307746408726,0
1,-0.5524972004349606,-0.6224137425250515,0.5561455858976786,1.8006698957653613,-0.34796495168394515,-0.16523485306949526,1,1,-0.3241775281954537,1,0.23782765196146508,1.410647294784508,-0.3344198203774681,1
1,2.9063194199321503,1.2953036521664267,0.5561455858976786,0.7138890271206211,2.1634975657001787,4.132867068448517,1,1,1.2026654373667514,1,0.23782765196146508,-1.043643267236805,-0.3436307746408726,1
1,0.8408039914580873,-0.9754058571560987,0.5561455858976786,0.1704985927982509,0.15432755179287966,4.115212430234663,1,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
1,-0.023471455574646333,-0.7431742027935677,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,0,1,-0.3241775281954537,0,0.23782765196146508,-0.5567330753076438,-0.3348803680906383,0
0,0.4481074093737699,-0.0031293308916355207,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,-0.1356215579635043,-0.3436307746408726,0
1,0.06912948517886071,0.5728051719274414,0.5561455858976786,0.7138890271206211,0.15432755179287966,-0.19091432683509954,1,0,-0.5786513557891546,1,-3.111173977699984,1.5751439812470622,-0.3436307746408726,0
0,0.03397542433725179,-0.3303179283712903,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,0.27613110227682774,0,1,-0.06970370060175285,1,0.23782765196146508,0.12757314037658288,-0.3417885837881917,0
1,-0.5739326033871615,-0.40772847982546734,0.5561455858976786,0.1704985927982509,-0.34796495168394515,0.022546298841485783,1,1,0.9481916097730507,0,0.23782765196146508,0.022295261040548006,-0.06730214673873584,1
1,-0.8234406937507778,-0.8639346630620838,-1.7980903298655018,1.8006698957653613,-0.34796495168394515,-0.6868491639333315,1,1,-0.3241775281954537,1,0.23782765196146508,3.5491042187977158,-0.3164584595638292,1
1,0.23375337985176253,-0.35612144552268266,0.5561455858976786,1.5289746786041762,1.661205062223354,1.68047732383331,1,0,-0.5786513557891546,1,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
1,1.7410909154505183,-0.35612144552268266,-1.7980903298655018,-1.7313679273300446,-1.8548424621144195,-0.21819876771105404,0,0,-0.5786513557891546,0,0.23782765196146508,-0.004024208793460712,-0.3417885837881917,0
0,0.003965860204170638,-0.6657636513393907,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,0,1,-0.06970370060175285,1,0.23782765196146508,0.12757314037658288,-0.2952732647579987,0
1,0.5912959010944709,-0.8298740204222459,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.5793163675398637,0,1,-0.06970370060175285,0,0.23782765196146508,0.29206982683913735,-0.11335691805575865,0
1,0.6556021099510732,-0.6224137425250515,0.5561455858976786,1.8006698957653613,-0.34796495168394515,-0.659564723057377,1,1,0.6937177821793498,1,0.23782765196146508,1.9699360287571928,-0.3436307746408726,1
1,-1.1449717380337887,-0.46759263961669756,0.5561455858976786,0.1704985927982509,1.1589125587465292,-0.3915352156288827,0,1,-0.06970370060175285,1,0.23782765196146508,-0.1356215579635043,-0.07328926700994881,0
1,0.6410260359435765,0.056734828899594705,0.5561455858976786,1.5289746786041762,-0.34796495168394515,0.42378807642905214,1,1,1.9660869201478541,1,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
1,-0.9880645884236795,1.304592918340928,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.057702056676027486,0,0,-0.5786513557891546,1,0.23782765196146508,-0.2935383769675566,-0.3436307746408726,0
1,0.1051409621385581,-0.4933961567680899,0.5561455858976786,-1.4596727101688596,1.661205062223354,1.1460232760866715,0,0,-0.5786513557891546,1,0.23782765196146508,0.7329209465587834,-0.3436307746408726,0
1,-1.10981767719218,0.20329880631950317,0.5561455858976786,-1.4596727101688596,-0.34796495168394515,-0.526352452898305,0,0,-0.5786513557891546,0,0.23782765196146508,-0.39881625630359147,-0.3436307746408726,0
0,-1.3310310356588912,0.5986086890788338,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.659564723057377,0,1,-0.3241775281954537,1,0.23782765196146508,-1.188400351323853,-0.26994314053363616,0
1,0.6693207678404813,0.23735944895934105,0.5561455858976786,1.5289746786041762,1.661205062223354,2.510245319884397,1,1,2.9839822305226575,1,0.23782765196146508,1.4369667646185165,-0.3436307746408726,1
0,-1.024076065383377,-0.8381311459106915,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.16523485306949526,0,0,-0.5786513557891546,0,0.23782765196146508,0.25917048954662647,-0.3413280360750215,0
1,-0.8740282447179718,1.1920895835608576,0.5561455858976786,0.1704985927982509,-0.34796495168394515,0.2632913653940256,1,0,-0.5786513557891546,1,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
0,-0.7591344848941756,-0.8205847542477447,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.057702056676027486,0,1,-0.06970370060175285,1,0.23782765196146508,0.12757314037658288,-0.1621749756518028,0
1,-0.5019096494677666,-0.304514411219898,0.5561455858976786,0.1704985927982509,1.661205062223354,0.03538603572428792,0,1,-0.3241775281954537,1,0.23782765196146508,1.5488245114130537,-0.3339592726642978,0
1,-0.8954636476701725,1.106421906618235,-1.7980903298655018,0.7138890271206211,1.661205062223354,-0.2984471232285673,0,0,-0.5786513557891546,0,0.23782765196146508,0.5223651878867136,-0.3436307746408726,0
0,1.498442154031606,-0.6657636513393907,0.5561455858976786,-0.6445870586853043,-0.85025745516077,-0.6996889008161337,1,0,-0.5786513557891546,1,0.23782765196146508,-0.530413605473635,-0.3311959863852765,0
1,-0.9306177085117814,0.11659898869082493,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.5793163675398637,1,1,-0.3241775281954537,0,0.23782765196146508,-0.1356215579635043,-0.3436307746408726,0
0,-1.0163593203205843,-0.9320559483417596,0.5561455858976786,0.9855842442818061,1.661205062223354,-0.6066008084158183,1,1,2.2205607477415548,0,0.23782765196146508,-0.6620109546436787,-0.29803655103702004,1
1,-0.8311574388135703,-0.923798822853314,0.5561455858976786,-1.4596727101688596,1.661205062223354,-0.48622827513954836,1,0,-0.5786513557891546,1,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
1,-0.4024493797695555,-0.8639346630620838,0.5561455858976786,-0.9162822758464895,-1.8548424621144195,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,-0.530413605473635,-0.3436307746408726,0
0,0.6050145589838791,0.056734828899594705,0.5561455858976786,1.5289746786041762,-0.34796495168394515,3.633722297129583,1,0,-0.5786513557891546,1,0.23782765196146508,3.5491042187977158,-0.3436307746408726,0
0,1.591043094785113,1.6132029834715802,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,0.03538603572428792,1,1,0.18477012699194803,1,0.23782765196146508,-0.16194102779751302,-0.3436307746408726,1
0,-1.3310310356588912,-0.8979953057019218,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.37869547874608056,0,0,-0.5786513557891546,0,0.23782765196146508,-0.39881625630359147,-0.33534091580380854,0
0,-0.6022273352840662,1.6565528922859194,0.5561455858976786,0.1704985927982509,0.15432755179287966,0.8250298540166185,1,1,-0.06970370060175285,0,0.23782765196146508,-0.7080700268531939,-0.1391475899932914,1
1,-0.9023229766148766,0.013384920085255589,-1.7980903298655018,0.44219380995943597,-0.34796495168394515,0.022546298841485783,1,1,-0.3241775281954537,1,0.23782765196146508,-0.6620109546436787,-0.20546646068980423,1
1,-0.8097220358613696,1.2953036521664267,0.5561455858976786,1.5289746786041762,-0.34796495168394515,-0.48622827513954836,1,0,-0.5786513557891546,0,0.23782765196146508,-0.530413605473635,-0.3436307746408726,1
1,1.9768803479247263,0.9681150546867718,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,3.927431278323681,1,1,2.2205607477415548,1,0.23782765196146508,-0.9910043275687876,-0.20546646068980423,1
1,-1.1526884830965813,0.15994889750516406,0.5561455858976786,-0.9162822758464895,-0.34796495168394515,-0.5391921897811072,1,0,-0.5786513557891546,0,0.23782765196146508,-0.6620109546436787,-0.3436307746408726,1
1,0.4412480804290658,-0.06402563136892142,-1.7980903298655018,-0.9162822758464895,-0.34796495168394515,-0.6194405452986204,1,1,1.9660869201478541,1,0.23782765196146508,0.9171572353968444,-0.3436307746408726,1
1,0.5698604981422702,1.1146790321066804,0.5561455858976786,1.8006698957653613,-0.34796495168394515,0.10279465435899905,1,1,0.9481916097730507,0,0.23782765196146508,2.23313072709728,-0.25336342285950797,1
1,-0.8311574388135703,-0.6575065258509452,0.5561455858976786,-0.9162822758464895,-0.34796495168394515,-0.6724044599401792,0,0,-0.5786513557891546,1,0.23782765196146508,1.154032463902923,-0.3436307746408726,0
0,1.748807660513311,0.36637703471630273,0.5561455858976786,-1.1879774930076745,0.15432755179287966,0.2905758062699801,0,0,-0.5786513557891546,1,0.23782765196146508,-0.7080700268531939,-0.3436307746408726,0
1,-0.802005290798577,-0.5109425484310367,0.5561455858976786,-1.1879774930076745,-0.34796495168394515,-0.659564723057377,0,0,-0.5786513557891546,0,0.23782765196146508,-0.1356215579635043,-0.3390252975091703,0
1,1.7916784664177123,-0.6657636513393907,0.5561455858976786,-1.4596727101688596,-0.34796495168394515,0.5040364319465654,0,0,-0.5786513557891546,1,0.23782765196146508,-1.188400351323853,-0.18243907503129284,0
0,2.5204821667925374,0.056734828899594705,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,0.5842847874640787,1,1,0.4392439545856489,0,0.23782765196146508,-1.188400351323853,-0.29803655103702004,1
1,-0.9734885144161829,0.1857524146565564,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.1507901490763429,1,0,-0.5786513557891546,0,-3.111173977699984,-0.39881625630359147,-0.3436307746408726,1
1,-0.70940435004507,-0.14969330831154398,0.5561455858976786,0.1704985927982509,0.15432755179287966,-0.6194405452986204,1,0,-0.5786513557891546,1,0.23782765196146508,-0.1356215579635043,-0.3436307746408726,1
1,0.3983772745246643,-0.8887060395274204,-1.7980903298655018,0.44219380995943597,-0.34796495168394515,-0.6066008084158183,0,0,-0.5786513557891546,1,0.23782765196146508,0.8447786933533205,-0.34270967921453216,0
0,0.9196862743221862,-0.6141566170366061,-1.7980903298655018,0.1704985927982509,-0.34796495168394515,-0.6996889008161337,0,0,-0.5786513557891546,1,0.23782765196146508,-0.2014202325485261,-0.3431702269277024,0
1,-0.6811096181481651,-0.8030383625847979,0.5561455858976786,-1.1879774930076745,1.661205062223354,-0.6724044599401792,0,0,-0.5786513557891546,1,0.23782765196146508,0.25917048954662647,-0.3413280360750215,0
0,0.3838012005171677,-0.76897771994496,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.057702056676027486,1,1,2.2205607477415548,0,0.23782765196146508,-1.188400351323853,-0.13362101743524868,1
1,0.6907561707926821,0.056734828899594705,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,0,1,-0.06970370060175285,0,0.23782765196146508,-1.0765426045293158,-0.3431702269277024,0
0,-1.0883822742399791,-0.06402563136892142,-1.7980903298655018,0.1704985927982509,1.661205062223354,0.2632913653940256,1,0,-0.5786513557891546,0,0.23782765196146508,0.39076783871667004,-0.3436307746408726,1
1,-0.36643790280985816,-0.8463882713991371,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,-0.5536368937742595,1,0,-0.5786513557891546,1,0.23782765196146508,0.12757314037658288,-0.3436307746408726,0
1,0.07684623024165327,-0.35612144552268266,0.5561455858976786,-1.4596727101688596,-0.34796495168394515,-0.6467249861745749,0,0,-0.5786513557891546,1,0.23782765196146508,-0.39881625630359147,-0.3436307746408726,0
1,-1.037794723272785,-0.6657636513393907,-1.7980903298655018,1.5289746786041762,-0.34796495168394515,-0.057702056676027486,1,0,-0.5786513557891546,1,0.23782765196146508,-0.530413605473635,-0.3344198203774681,0
0,-0.7668512299569681,1.2436966178636422,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.5664766306570617,1,1,0.6937177821793498,1,0.23782765196146508,-1.188400351323853,-0.08572405526554497,1
1,0.7199083188076754,0.3065128749250725,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.6868491639333315,1,1,-0.3241775281954537,0,0.23782765196146508,0.12757314037658288,-0.20546646068980423,1
1,-0.7591344848941756,-0.9413452145162609,0.5561455858976786,0.1704985927982509,-0.85025745516077,0.022546298841485783,0,0,-0.5786513557891546,1,-3.111173977699984,-1.188400351323853,-0.3436307746408726,1
0,-0.6948282760375732,-0.8123276287592992,-1.7980903298655018,0.9855842442818061,-0.34796495168394515,-0.21819876771105404,1,1,-0.06970370060175285,1,0.23782765196146508,-0.6620109546436787,-0.15941168937278144,1
0,-0.13064847033565002,0.11659898869082493,0.5561455858976786,0.7138890271206211,-1.3525499586375949,0.022546298841485783,1,1,0.6937177821793498,1,0.23782765196146508,-0.5369934729321373,-0.11335691805575865,1
0,0.7550623796492844,0.581062297415887,-1.7980903298655018,0.9855842442818061,1.661205062223354,1.868258475744291,1,1,2.9839822305226575,0,0.23782765196146508,-1.188400351323853,0.7156289656506517,1
0,0.4481074093737699,0.08253834605098705,0.5561455858976786,0.7138890271206211,-0.34796495168394515,0.9052782095341317,1,0,-0.5786513557891546,1,0.23782765196146508,-1.188400351323853,1.4985600780400392,1
1,-0.04490685852684707,-0.5450031910708746,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.6724044599401792,0,0,-0.5786513557891546,0,0.23782765196146508,0.7855598862268008,-0.3436307746408726,0
0,-0.5447804553721681,-0.381924962674075,0.5561455858976786,1.8006698957653613,1.661205062223354,-0.4188196565048372,1,0,-0.5786513557891546,0,0.23782765196146508,1.1803519337369315,-0.3436307746408726,1
1,-0.3518618288023615,1.6049458579831348,0.5561455858976786,-0.37289184152411925,0.15432755179287966,-0.6194405452986204,0,0,-0.5786513557891546,1,0.23782765196146508,3.5491042187977158,-0.3436307746408726,0
1,0.003965860204170638,-0.14969330831154398,0.5561455858976786,1.8006698957653613,-0.34796495168394515,0.9052782095341317,1,1,0.18477012699194803,1,0.23782765196146508,0.719761211641779,0.7059574636740769,1
1,0.21917730584426587,0.36637703471630273,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,-0.659564723057377,1,0,-0.5786513557891546,1,0.23782765196146508,1.7264809327926123,-0.3436307746408726,0
1,-0.8097220358613696,-0.4933961567680899,0.5561455858976786,-0.9162822758464895,-0.34796495168394515,-0.45894383426359386,0,0,-0.5786513557891546,0,0.23782765196146508,-0.004024208793460712,-0.3436307746408726,0
1,-0.038047529582142976,-0.3385750538597359,0.5561455858976786,0.1704985927982509,-0.34796495168394515,0.10279465435899905,0,1,-0.06970370060175285,1,0.23782765196146508,-0.1356215579635043,-0.3247483184008933,0
1,0.003965860204170638,-0.8721917885505294,0.5561455858976786,0.1704985927982509,0.15432755179287966,-0.43165939338763937,1,0,-0.5786513557891546,1,-3.111173977699984,0.9171572353968444,-0.3436307746408726,0
1,-1.3310310356588912,-0.3303179283712903,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.6724044599401792,0,1,-0.3241775281954537,0,0.23782765196146508,-1.188400351323853,-0.34086748836185127,0
1,-0.36643790280985816,-0.6317030086995528,0.5561455858976786,1.5289746786041762,1.661205062223354,0.9325626504100862,1,1,1.7116130925541533,0,0.23782765196146508,1.4369667646185165,0.037242184150905897,1
1,-0.5447804553721681,-0.35612144552268266,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.2984471232285673,0,1,-0.3241775281954537,0,0.23782765196146508,-1.188400351323853,-0.3334987249511276,0
1,3.106097375446661,0.15994889750516406,0.5561455858976786,0.7138890271206211,2.1634975657001787,3.4732255860945562,1,1,-0.3241775281954537,1,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
0,-1.0883822742399791,0.9856614463497188,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.17807458995229739,1,1,0.9481916097730507,1,0.23782765196146508,-0.9252056529837658,-0.06730214673873584,1
0,-0.36643790280985816,-0.9155416973648685,0.5561455858976786,-0.1011966243629342,1.661205062223354,-0.659564723057377,0,1,-0.3241775281954537,1,0.23782765196146508,0.6013235973887398,-0.29389162161848803,0
0,-1.024076065383377,-0.8381311459106915,-1.7980903298655018,0.1704985927982509,-0.34796495168394515,-0.37869547874608056,0,1,-0.3241775281954537,0,0.23782765196146508,3.5491042187977158,-0.34270967921453216,0
1,-0.0663422614790478,-0.648217259676444,0.5561455858976786,-1.4596727101688596,-0.34796495168394515,-0.5119077489051527,0,0,-0.5786513557891546,1,-3.111173977699984,-1.188400351323853,-0.3436307746408726,0
0,1.6056191687926098,-0.8030383625847979,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,-0.5391921897811072,0,0,-0.5786513557891546,1,0.23782765196146508,0.39076783871667004,-0.28974669219995597,0
1,-0.038047529582142976,-0.6657636513393907,-1.7980903298655018,0.44219380995943597,-0.34796495168394515,-0.6868491639333315,0,0,-0.5786513557891546,0,-3.111173977699984,-0.1356215579635043,-0.3436307746408726,0
1,1.7196555124983175,2.121016201010981,0.5561455858976786,0.1704985927982509,-0.34796495168394515,2.0287551867793177,1,1,1.7116130925541533,0,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
0,0.43353133536627325,-0.9155416973648685,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,0,1,1.9660869201478541,0,0.23782765196146508,0.12757314037658288,-0.33534091580380854,0
1,0.17630649993986441,-0.40772847982546734,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,0.6645331429815919,1,1,0.9481916097730507,0,0.23782765196146508,0.15389261021059158,-0.3436307746408726,1
0,-0.9168990506223732,-0.35612144552268266,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,-0.6868491639333315,1,0,-0.5786513557891546,0,0.23782765196146508,-0.530413605473635,-0.3436307746408726,1
1,0.3983772745246643,2.7661041297957896,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.6724044599401792,0,0,-0.5786513557891546,0,0.23782765196146508,0.9171572353968444,1.2922347025397771,0
1,1.6484899746970112,-0.8546453968875826,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,-0.234319569841037,-0.3436307746408726,0
0,-0.6811096181481651,-0.8040705032708536,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.5664766306570617,0,1,-0.3241775281954537,1,0.23782765196146508,0.12757314037658288,-0.3385647497960001,0
1,0.3126356627158614,-0.04647923970597464,0.5561455858976786,1.8006698957653613,1.661205062223354,1.1460232760866715,0,0,-0.5786513557891546,1,-3.111173977699984,3.4898854116711964,-0.3436307746408726,1
0,2.3061281372705302,3.3595850242778136,0.5561455858976786,-1.1879774930076745,0.15432755179287966,2.510245319884397,1,1,2.729508402928957,0,0.23782765196146508,-1.188400351323853,2.7420389035996546,1
1,-0.2806962910010552,-0.7947812370963524,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,-0.3915352156288827,1,1,0.18477012699194803,1,0.23782765196146508,1.41722716224301,-0.3436307746408726,1
1,0.003965860204170638,-0.8463882713991371,0.5561455858976786,-0.9162822758464895,-0.34796495168394515,-0.6194405452986204,0,0,-0.5786513557891546,0,0.23782765196146508,1.3119492829069752,0.5820701288312856,0
0,0.019399350329755146,-0.35612144552268266,-1.7980903298655018,-0.6445870586853043,-0.85025745516077,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,-0.1356215579635043,-0.3344198203774681,0
1,-1.037794723272785,0.36637703471630273,0.5561455858976786,0.44219380995943597,1.661205062223354,-0.23103850459385616,1,1,1.2026654373667514,0,0.23782765196146508,-0.6620109546436787,1.0168271700639808,1
1,0.6478853648882806,0.26316296611073337,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,-0.28560738634576516,1,1,0.6937177821793498,1,0.23782765196146508,-0.4777746658056176,0.16159006670686746,1
1,-1.2384300949053844,-0.29625728573145244,0.5561455858976786,-1.1879774930076745,-0.34796495168394515,-0.5921561044226659,0,0,-0.5786513557891546,1,0.23782765196146508,-0.2672189071335479,-0.34270967921453216,0
1,1.1408996327888976,0.4695911033218721,-1.7980903298655018,0.1704985927982509,-0.34796495168394515,-0.17807458995229739,0,0,-0.5786513557891546,0,0.23782765196146508,-0.1356215579635043,-0.34270967921453216,0
1,-1.3095956327066907,-0.9754058571560987,-1.7980903298655018,-0.37289184152411925,-0.34796495168394515,-0.6194405452986204,0,0,-0.5786513557891546,0,0.23782765196146508,-0.7936083038137223,-0.3436307746408726,0
0,0.8270853335686791,0.36637703471630273,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.5391921897811072,1,1,0.18477012699194803,1,0.23782765196146508,-0.234319569841037,-0.3436307746408726,1
1,-0.22324941108915705,2.121016201010981,0.5561455858976786,0.1704985927982509,1.661205062223354,1.0128110059275997,1,1,2.2205607477415548,0,0.23782765196146508,-1.188400351323853,0.7077996545267579,1
0,-0.45903884356336516,-0.5625495827338214,0.5561455858976786,-0.6445870586853043,-0.85025745516077,-0.6996889008161337,0,0,-0.5786513557891546,1,0.23782765196146508,0.6276430672227485,-0.3431702269277024,0
1,0.6050145589838791,-0.2869680195569512,0.5561455858976786,0.44219380995943597,-0.34796495168394515,0.5842847874640787,1,1,2.9839822305226575,0,0.23782765196146508,1.3316888852824817,0.27534535185991377,1
1,-0.5447804553721681,0.26316296611073337,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.37869547874608056,1,1,0.18477012699194803,0,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
0,-0.2875556199457593,-0.8979953057019218,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.5119077489051527,1,1,0.4392439545856489,0,0.23782765196146508,-0.6620109546436787,-0.3436307746408726,1
1,3.1896954469602448,2.6886935783416126,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,1,0,-0.5786513557891546,1,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
1,-0.7737105589016722,1.398517720771996,-1.7980903298655018,-0.1011966243629342,-0.34796495168394515,-0.21819876771105404,0,0,-0.5786513557891546,1,0.23782765196146508,-1.188400351323853,1.4985600780400392,0
0,-0.37329723175456225,-0.7173706856421753,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,0,1,-0.3241775281954537,0,0.23782765196146508,-0.5830525451416525,-0.20546646068980423,0
0,-1.059230126224986,0.796779700801527,0.5561455858976786,1.5289746786041762,1.661205062223354,-0.45894383426359386,1,1,1.2026654373667514,0,0.23782765196146508,-0.5567330753076438,-0.3436307746408726,1
0,-0.5096263945305592,-0.9754058571560987,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.6996889008161337,0,0,-0.5786513557891546,0,3.586829281622914,0.022295261040548006,-0.3436307746408726,1
1,0.003965860204170638,-0.9671487316676531,-1.7980903298655018,-1.4596727101688596,-0.34796495168394515,0.6645331429815919,0,0,-0.5786513557891546,1,0.23782765196146508,1.8383386795871492,-0.3436307746408726,0
0,-0.7737105589016722,0.7792333091385801,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.13795041219354076,1,1,1.9660869201478541,0,0.23782765196146508,-0.6620109546436787,0.11231146139765305,0
0,-0.7376990819419748,-0.7173706856421753,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.6194405452986204,0,0,-0.5786513557891546,1,0.23782765196146508,-0.39881625630359147,0.028952325313841794,0
1,-0.70940435004507,1.6307493751345272,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.659564723057377,0,1,-0.06970370060175285,0,0.23782765196146508,-1.188400351323853,2.213330128880233,0
